dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
optical_net,std,greedy,4,0.03,0.1,3,504,quantile,0,0.01329051310793283,0.0008100184280816661,0.27649337181627215,0.0001803121269403272,0.000727471121186102,0.011371269058279124,0.003371838511181368,0.09755946961616976,0.7071067811865476,full
optical_net,std,greedy,4,0.05,1e-05,3,504,quantile,0,0.025804891282643117,0.0011151732745311113,0.19576651038899892,0.0003093268592976329,0.0003606402944633621,0.01003633196745734,0.0034893015997065737,0.10348059081170487,0.0,full
optical_net,std,greedy,4,0.05,0.0001,3,504,quantile,0,0.021506296388959466,0.0009168982942366345,0.1931013836587895,0.0003374486313988121,0.0003603129109223004,0.01002887130675872,0.0033473336922585206,0.09979382263913855,0.0,full
optical_net,std,greedy,4,0.05,0.001,3,504,quantile,0,0.011758282987395103,0.00045126609373362955,0.190342041963766,0.0003300752004219986,0.0003426250108937435,0.009612520437369943,0.0026237299003503013,0.0805364104769355,0.0,full
optical_net,std,greedy,4,0.05,0.01,3,504,quantile,0,0.029024202535793752,0.0013737210358847447,0.3374310025398395,0.00023661223637015755,0.00042747399637698547,0.010831026131713136,0.003486232379532344,0.09495450633999576,0.0,full
optical_net,std,greedy,4,0.05,0.1,3,504,quantile,0,0.029322386112050052,0.0012471279461719,0.376832481248479,0.0002038632632472713,0.0009684021677825547,0.0254221958542097,0.002991520312557198,0.09161516308335939,0.0,full
optical_net,std,greedy,4,0.08,1e-05,3,504,quantile,0,0.037898708637624096,0.0016546974849026251,0.21919629446861472,0.0006972886831704645,0.0014472141141955962,0.03198654447879447,0.005665654472353098,0.16712777516990368,0.4472135954999579,full
optical_net,std,greedy,4,0.08,0.0001,3,504,quantile,0,0.027083840261907254,0.001352823633752381,0.21801724151469323,0.0007123831164897965,0.0014467004613296444,0.03197343584496862,0.005602773034241517,0.16536536513776806,0.4472135954999579,full
optical_net,std,greedy,4,0.08,0.001,3,504,quantile,0,0.0320283578874098,0.0015111054958872844,0.23682568315992655,0.0007483371179539015,0.001414406953665303,0.03114546442871403,0.005312386417578498,0.1565282508500538,0.4472135954999579,full
optical_net,std,greedy,4,0.08,0.01,3,504,quantile,0,0.014855530582778307,0.0004761390021820932,0.4910561955593589,0.00029130337727495485,0.0020765722466668506,0.04739339550353313,0.004777025641775973,0.14026421742950673,0.5477225575051662,full
optical_net,std,greedy,4,0.08,0.1,3,504,quantile,0,0.03261251867682529,0.0012862729050569456,0.5088155982644229,0.000478024506485911,0.0010224954283276474,0.029345438524062673,0.004027651993336667,0.1132913854483593,0.4472135954999579,full
optical_net,std,greedy,4,0.1,1e-05,3,504,quantile,0,0.025458969258378455,0.0012525549664334618,0.30189952412411086,2.1411926462168994e-05,0.0014472141141955962,0.03198654447879447,0.005665654472353098,0.16712777516990368,0.4472135954999579,full
optical_net,std,greedy,4,0.1,0.0001,3,504,quantile,0,0.026393215670248243,0.0012954387618570678,0.3071579822072578,3.3672942323190424e-05,0.0014467004613296444,0.03197343584496862,0.005602773034241517,0.16536536513776806,0.4472135954999579,full
optical_net,std,greedy,4,0.1,0.001,3,504,quantile,0,0.012505608454615902,0.0007641267552541442,0.3605926356806625,3.1102158271536015e-05,0.0021688251094213514,0.051343424739483196,0.005030484649569627,0.1471681786575285,0.5477225575051661,full
optical_net,std,greedy,4,0.1,0.01,3,504,quantile,0,0.02529774900804368,0.0009046044563577994,0.4941423789446745,0.0005911224346892372,0.0009081561473771487,0.02338701008772555,0.004415533461076201,0.12805493194957873,0.0,full
optical_net,std,greedy,4,0.1,0.1,3,504,quantile,0,0.03380920779241447,0.0013853767872475922,0.5249460515126023,0.001338789452766072,0.0011417672177294086,0.029070685668977,0.004084647636736641,0.11429366364427948,0.0,full
optical_net,best_by_mean_val_r2,greedy,4,0.0001,0.001,3,504,quantile,0,0.8994065151336548,0.0041580410650699,1.412746348072909,0.006896734237670859,0.0019598878805419,0.9527856012150474,0.00400553102004886,0.906089110667972,8.8,full
