dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
synch,outer_4,claritree,4,0.05,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.7296887968136592,9.41753387451172e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.05,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.7283793085956269,9.512901306152344e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.03,0.1,3,446.0,quantile,0,0.9826902433757816,0.0005591394610213,1.3261013296543125,0.7667872905731201,0.0005496913745214,0.9831673292969224,0.0004960651046649,0.984361925991509,1.0,full
synch,outer_4,claritree,4,0.03,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.570765745918884,9.608268737792967e-05,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.03,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.4513719684113123,9.322166442871094e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.03,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.4383953266791301,9.322166442871094e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.03,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.4370858384610979,9.679794311523438e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.01,0.1,3,446.0,quantile,0,0.9826902433757816,0.0005591394610213,1.0348078595197836,0.9772319793701172,0.0005496913745214,0.9831673292969224,0.0004960651046649,0.984361925991509,1.0,full
synch,outer_4,claritree,4,0.01,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.279472275784355,0.0001008510589599,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.01,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.1600784982767832,9.441375732421876e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.01,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.1471018565446011,9.441375732421876e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.01,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.1457923683265689,9.369850158691406e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.008,0.1,3,446.0,quantile,0,0.9826902433757816,0.0005591394610213,1.0056785125063306,0.954214572906494,0.0005496913745214,0.9831673292969224,0.0004960651046649,0.984361925991509,1.0,full
synch,outer_4,claritree,4,0.008,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.2503429287709021,0.8203198909759521,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.008,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.1309491512633304,0.0001008510589599,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.008,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.1179725095311482,9.72747802734375e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.008,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.116663021313116,9.441375732421876e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.005,0.1,3,446.0,quantile,0,0.9767306550127356,0.0007529205419556,0.8167857707236548,0.894428014755249,0.0006355943704575,0.9805368044060064,0.0008427730113934,0.9734322237129892,7.0,full
synch,outer_4,claritree,4,0.005,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.2066489082507227,1.071550369262695,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.005,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.087255130743151,9.703636169433594e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.005,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.0742784890109688,9.41753387451172e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.005,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.0729690007929366,9.894371032714844e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.003,0.1,3,446.0,quantile,0,0.9828907271692738,0.0005590188064394,0.5971868651685697,0.8176784515380859,0.0004333979035706,0.986728472498662,0.0006059096801262,0.9808991595434312,9.0,full
synch,outer_4,claritree,4,0.003,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.1775195612372698,1.101193904876709,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.003,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.0581257837296981,9.679794311523438e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.003,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.0451491419975159,9.65595245361328e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.003,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.0438396537794837,9.703636169433594e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.001,0.1,3,446.0,quantile,0,0.9894263609357552,0.0003437189688432,0.2904598746481349,0.906996250152588,0.000221369540069,0.9932212133128,0.0002547305054752,0.991969815132365,13.0,full
synch,outer_4,claritree,4,0.001,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.1483902142238169,1.127302646636963,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.001,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.0289964367162452,0.0001022815704345,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.001,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.016019794984063,9.512901306152344e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.001,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.0147103067660308,9.822845458984376e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.0005,0.1,3,446.0,quantile,0,0.9897328515867194,0.0003328019655989,0.1889537381238728,0.8598408699035645,0.0001754550429367,0.9946272088341948,0.0002192729656334,0.9930875870276056,15.0,full
synch,outer_4,claritree,4,0.0005,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.1411078774704537,1.1349003314971924,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.0005,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.021714099962882,1.1447913646697998,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.0005,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.0087374582306998,9.512901306152344e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.0005,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.0074279700126676,9.751319885253906e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,outer_4,claritree,4,0.0001,0.1,3,446.0,quantile,0,0.9897328515867194,0.0003328019655989,0.0981063231092699,0.864424467086792,0.0001646723590282,0.9949573966012571,0.0001973295911123,0.9937793351701985,16.0,full
synch,outer_4,claritree,4,0.0001,0.01,3,446.0,quantile,0,0.9992593693051331,2.3841452369555454e-05,0.1352820080677631,1.1368894577026367,2.32544028703446e-05,0.9992879027686143,2.180908778159808e-05,0.9993124851444314,1.0,full
synch,outer_4,claritree,4,0.0001,0.001,3,446.0,quantile,0,0.999990614251264,3.0192723198097005e-07,0.0158882305601914,1.1444625854492188,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1.0,full
synch,outer_4,claritree,4,0.0001,0.0001,3,446.0,quantile,0,0.9999999037283516,3.096694576315082e-09,0.0029115888280092,9.775161743164062e-05,3.0134216624764932e-09,0.9999999077228844,2.840777279085125e-09,0.9999999104466634,1.0,full
synch,outer_4,claritree,4,0.0001,1e-05,3,446.0,quantile,0,0.9999999990348174,3.1046029921511056e-11,0.001602100609977,9.679794311523438e-05,3.021042176934603e-11,0.9999999990748952,2.848097372078221e-11,0.999999999102159,1.0,full
synch,mean,claritree,4,0.0001,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.0015935298200642802,9.274482727050781e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.0001,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.0028959987683390602,9.57489013671875e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.0001,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.015801847311327423,1.1244342803955079,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.0001,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.13444160037126746,1.1123826026916503,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.0001,0.1,3,,quantile,0,0.9895895289028911,0.0003367386620654,0.10033337800781048,0.8455210208892823,0.00016948172732128,0.9947835405810093,0.00020736763667778,0.9935161825138096,16.0,full
synch,mean,claritree,4,0.0005,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.00738823296657386,9.546279907226562e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.0005,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.00869070191484866,9.737014770506657e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.0005,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.02159655045783702,1.1294548988342286,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.0005,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.14023630351777702,1.119144582748413,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.0005,0.1,3,,quantile,0,0.9895252220330404,0.00033879923274584,0.19285773270660506,0.8687286853790284,0.00019417841807352001,0.9940201506166687,0.00023404249898654,0.9926913515241106,14.4,full
synch,mean,claritree,4,0.001,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.01463161189971086,9.555816650388782e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.001,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.01593408084798566,9.365081787109375e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.001,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.028839929390974038,9.689331054686094e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.001,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.14747968245091406,1.1093144416809082,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.001,0.1,3,,quantile,0,0.9890086624310539,0.00035518517098594,0.29096831665990575,0.8767952919006348,0.00023097290540604001,0.992897018652152,0.00028051877065086,0.9911858819324972,12.8,full
synch,mean,claritree,4,0.003,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.043605127632258864,9.818077087401593e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.003,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.04490759658053366,9.527206420898438e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.003,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.057813445123522,9.751319885253906e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.003,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.176453198183462,1.0808619499206542,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.003,0.1,3,,quantile,0,0.9812424832880635,0.00060228147309968,0.5984681793069,0.7860672950744629,0.00045674355114726,0.9859341150949156,0.00060253731254254,0.9811372497268313,8.8,full
synch,mean,claritree,4,0.005,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.07257864336480684,9.827613830565094e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.005,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.07388111231308161,9.207725524902343e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.005,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.08678696085607,9.479522705077e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.005,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.20542671391601003,1.047781229019165,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.005,0.1,3,,quantile,0,0.976715105538274,0.00074735582422302,0.8248376204944758,0.8485767841339111,0.00065400617581342,0.9798815424607958,0.0007549211749914399,0.9763792833788347,7.0,full
synch,mean,claritree,4,0.008,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.11603891696362882,9.503364562988282e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.008,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.11734138591190361,9.627342224119876e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.008,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.13024723445489197,9.5701217651355e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.008,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.248886987514832,0.7852433204650879,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.008,0.1,3,,quantile,0,0.9825959241249238,0.0005599153423554,0.9961976849810388,0.8842559337615967,0.0005490800161441,0.9831105906317192,0.00055431639601956,0.982589954191735,1.0,full
synch,mean,claritree,4,0.01,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.1450124326961768,9.293556213378907e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.01,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.1463149016444516,9.436607360839844e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.01,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.15922075018743995,9.460449218748157e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.01,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.27786050324738004,0.00010023117065425719,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.01,0.1,3,,quantile,0,0.9825959241249238,0.0005599153423554,1.0251712007135867,0.9059751987457275,0.0005490800161441,0.9831105906317192,0.00055431639601956,0.982589954191735,1.0,full
synch,mean,claritree,4,0.03,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.43474759002165675,9.546279907226562e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.03,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.43605005896993154,9.264945983886719e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.03,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.44895590751291986,9.26971435546875e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.03,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.5675956605728599,9.646415710449219e-05,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.03,0.1,3,,quantile,0,0.9825959241249238,0.0005599153423554,1.3149063580390665,0.7009645938873291,0.0005490800161441,0.9831105906317192,0.00055431639601956,0.982589954191735,1.0,full
synch,mean,claritree,4,0.05,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.7244827473471367,9.34600830078125e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.05,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,0.7257852162954115,9.655952453613281e-05,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.05,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,0.7386910648383999,9.560585021970875e-05,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.05,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,0.8573308178983398,9.570121765136718e-05,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.05,0.1,3,,quantile,0,0.9825959241249238,0.0005599153423554,1.6046415153645466,0.291200065612793,0.0005490800161441,0.9831105906317192,0.00055431639601956,0.982589954191735,1.0,full
synch,mean,claritree,4,0.08,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,1.1590854833353563,0.00010027885437011688,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.08,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,1.1603879522836311,0.00010738372802731031,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.08,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,1.1732938008266196,0.00010824203491207656,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.08,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,1.2919335538865595,0.0001082420349120775,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.08,0.1,3,,quantile,0,0.9825959241249238,0.0005599153423554,2.039244251352766,0.00011119842529294907,0.0005490800161441,0.9831105906317192,0.00055431639601956,0.982589954191735,1.0,full
synch,mean,claritree,4,0.1,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,1.4488206406608364,0.0001076698303222325,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
synch,mean,claritree,4,0.1,0.0001,3,,quantile,0,0.999999902284484,3.1283185201345726e-09,1.4501231096091112,0.00011296272277826905,3.031552478515644e-09,0.9999999067737594,3.0623954415579683e-09,0.9999999038006433,1.0,full
synch,mean,claritree,4,0.1,0.001,3,,quantile,0,0.9999904752607522,3.0495354512118065e-07,1.4630289581520997,0.00012369155883787001,2.9561079457896455e-07,0.999990909336567,2.986160876335051e-07,0.9999906196300644,1.0,full
synch,mean,claritree,4,0.1,0.01,3,,quantile,0,0.999249618804112,2.4041681190538346e-05,1.5816687112120396,0.000139760971069315,2.3365042442876725e-05,0.9992814429045005,2.3600871070299124e-05,0.9992586865197085,1.0,full
synch,mean,claritree,4,0.1,0.1,3,,quantile,0,0.9825959241249238,0.0005599153423554,2.3289794086782463,0.00014476776123042,0.0005490800161441,0.9831105906317192,0.00055431639601956,0.982589954191735,1.0,full
synch,std,claritree,4,0.0001,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,2.8436082918836456e-05,3.5282727687236648e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.0001,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,5.1653969103120805e-05,3.0420566382859356e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.0001,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.00027956572503392635,0.027327495272204728,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.0001,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.00220613425976253,0.043204346914764234,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.0001,0.1,3,,quantile,0,0.0009675006479151172,2.829921728363682e-05,0.002937513674708512,0.025899408474093978,6.781200675582538e-06,0.00028359427662894335,2.4176680204372245e-05,0.0006519760125266321,0.0,full
synch,std,claritree,4,0.0005,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.000131841801898021,1.6046827955688305e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.0005,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.0001550596870897026,2.381800411919896e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.0005,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.00038297073124385827,0.02688845658075429,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.0005,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.002309437631841525,0.02722341081735124,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.0005,0.1,3,,quantile,0,0.000905684458795809,2.6548582051800252e-05,0.0046127449716327805,0.03218050601387396,1.8975282284721267e-05,0.0006614363830305123,3.110654814535216e-05,0.0007647804293689329,0.5477225575051661,full
synch,std,claritree,4,0.001,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.00026109895062225477,7.137441557210287e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.001,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.00028431683558848285,2.2955140880414798e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.001,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.0005122273936958859,3.937878193270965e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.001,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.002438579046974699,0.027263206245568074,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.001,0.1,3,,quantile,0,0.0010321376987612544,3.121064021986319e-05,0.003475608507851468,0.03463271641046844,1.5587881071095e-05,0.0004264120767379203,4.483696376548503e-05,0.0016638792905729301,0.44721359549995787,full
synch,std,claritree,4,0.003,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.0007781275455194415,8.183698192231609e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.003,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.0008013454303111047,2.2593226891483516e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.003,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.001029255264854788,2.112393992742214e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.003,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.0029552459035051414,0.02779543416023028,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.003,0.1,3,,quantile,0,0.0020048961167364143,5.517380371016531e-05,0.005795659268303035,0.022774812363962275,4.372865973973836e-05,0.0015524510898498119,2.1928561399035228e-05,0.0007087586832026832,0.44721359549995804,full
synch,std,claritree,4,0.005,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.0012951561404165688,2.542262127390859e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
