dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_1,streed,4,331,3,0.003,1e-05,0.1,0.3451625611580415,117.14426501415488,599.7138240337372,29.235773697502925,0.837683927961971,68.70375571583648,0.6555882155076544,8.0,full
real_estate,outer_1,streed,4,331,3,0.003,1e-05,0.001,0.3481132034690599,116.01379650603872,599.7178554534912,27.845579680379757,0.8454022402790989,301.42287723689475,-0.5110322565968062,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.1,0.1,0.6113302834851834,70.35718889909418,599.698150396347,36.97999541028639,0.7946882589430254,88.35971042764679,0.5570529554238326,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.1,0.001,0.5339317104811161,86.07398244983244,599.7039132118225,36.33778213178658,0.798253806339011,96.25638936457536,0.5174669203389444,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.01,0.1,0.392666352714548,109.663261142825,599.7083442211151,32.94823137565064,0.8170724827455981,104.3668384125474,0.47680925613206,7.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.01,0.001,0.3705120186971891,113.65256255133644,599.7026257514954,29.578528403646317,0.8357809648952369,67.81925596696865,0.660022210908875,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.001,0.1,0.3527543489792635,115.8020678737214,599.7025899887085,29.307485465919385,0.8372857865380875,68.48712716269732,0.6566741739939306,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.001,0.001,0.3537844521987676,114.92671444555424,599.7119545936584,28.92728585736548,0.8393966424945398,86.33077886451575,0.5672239851294143,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.0001,0.1,0.3481130897149571,116.55261559272869,599.6944453716278,29.241616964733797,0.8376514863308858,68.6762365175026,0.6557261691916594,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,0.0001,0.001,0.3459328369480075,116.3027304048898,599.7162098884583,28.568678738939106,0.8413876176426618,89.24922232942646,0.5525938341104908,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,1e-05,0.1,0.3480146403738498,116.5597854599539,599.7119429111481,29.235773697502925,0.837683927961971,68.70375571583648,0.6555882155076544,8.0,full
real_estate,outer_1,streed,4,331,3,0.001,1e-05,0.001,0.3481132034690599,116.01379650603872,599.7211539745331,27.845579680379757,0.8454022402790989,301.42287723689475,-0.5110322565968062,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.1,0.1,0.5395407699248794,85.06908843170896,599.6989331245422,36.97999541028639,0.7946882589430254,88.35971042764679,0.5570529554238326,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.1,0.001,0.5339317104811161,86.07398244983244,599.7083005905151,36.33778213178658,0.798253806339011,96.25638936457536,0.5174669203389444,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.01,0.1,0.392666352714548,109.663261142825,599.7084152698517,30.35030343964375,0.8314960948029906,66.40301011618297,0.6671218484129211,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.01,0.001,0.3705120186971891,113.65256255133644,599.7073967456818,29.578528403646317,0.8357809648952369,67.81925596696865,0.660022210908875,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.001,0.1,0.3527543489792635,115.8020678737214,599.7097616195679,29.307485465919385,0.8372857865380875,68.48712716269732,0.6566741739939306,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.001,0.001,0.3537844521987676,114.92671444555424,599.7145965099335,28.92728585736548,0.8393966424945398,86.33077886451575,0.5672239851294143,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.0001,0.1,0.3481130897149571,116.55261559272869,599.7001407146454,29.241616964733797,0.8376514863308858,68.6762365175026,0.6557261691916594,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,0.0001,0.001,0.3459328369480075,116.3027304048898,599.7088665962219,28.568678738939106,0.8413876176426618,89.24922232942646,0.5525938341104908,8.0,full
