dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
synch,mean,streed_s,4,,3,0.003,0.1,0.0,1.0,5.025866948414054e-30,0.0307369232177734,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.005,1e-05,0.0,1.0,5.025866948414054e-30,0.030763053894042918,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.005,0.0001,0.0,1.0,5.025866948414054e-30,0.03105139732360836,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.005,0.001,0.0,1.0,5.025866948414054e-30,0.030901241302490178,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.005,0.01,0.0,1.0,5.025866948414054e-30,0.030793094635009722,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.005,0.1,0.0,1.0,5.025866948414054e-30,0.031095743179321223,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.008,1e-05,0.0,1.0,5.025866948414054e-30,0.030707979202270464,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.008,0.0001,0.0,1.0,5.025866948414054e-30,0.03072185516357418,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.008,0.001,0.0,1.0,5.025866948414054e-30,0.03069763183593744,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.008,0.01,0.0,1.0,5.025866948414054e-30,0.030666542053222622,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.008,0.1,0.0,1.0,5.025866948414054e-30,0.030674409866332956,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.01,1e-05,0.0,1.0,5.025866948414054e-30,0.03071966171264644,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.01,0.0001,0.0,1.0,5.025866948414054e-30,0.0306758880615234,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.01,0.001,0.0,1.0,5.025866948414054e-30,0.030655717849731378,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.01,0.01,0.0,1.0,5.025866948414054e-30,0.030681419372558562,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.01,0.1,0.0,1.0,5.025866948414054e-30,0.030705690383911077,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.03,1e-05,0.0,1.0,5.025866948414054e-30,0.03107590675354,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.03,0.0001,0.0,1.0,5.025866948414054e-30,0.0317442893981933,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.03,0.001,0.0,1.0,5.025866948414054e-30,0.030824422836303676,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.03,0.01,0.0,1.0,5.025866948414054e-30,0.03176875114440912,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.03,0.1,0.0,1.0,5.025866948414054e-30,0.03069057464599604,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.05,1e-05,0.0,1.0,5.025866948414054e-30,0.03066082000732418,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.05,0.0001,0.0,1.0,5.025866948414054e-30,0.03066687583923336,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.05,0.001,0.0,1.0,5.025866948414054e-30,0.03062725067138668,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.05,0.01,0.0,1.0,5.025866948414054e-30,0.030606460571289,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.05,0.1,0.0,1.0,5.025866948414054e-30,0.03063135147094722,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.08,1e-05,0.0,1.0,5.025866948414054e-30,0.03063430786132808,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.08,0.0001,0.0,1.0,5.025866948414054e-30,0.030737733840942322,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.08,0.001,0.0,1.0,5.025866948414054e-30,0.030791568756103484,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.08,0.01,0.0,1.0,5.025866948414054e-30,0.03078203201293942,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.08,0.1,0.0,1.0,5.025866948414054e-30,0.03052620887756342,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.1,1e-05,0.0,1.0,5.025866948414054e-30,0.03039135932922358,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.1,0.0001,0.0,1.0,5.025866948414054e-30,0.030342578887939398,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.1,0.001,0.0,1.0,5.025866948414054e-30,0.02990660667419428,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.1,0.01,0.0,1.0,5.025866948414054e-30,0.029711437225341742,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,mean,streed_s,4,,3,0.1,0.1,0.0,1.0,5.025866948414054e-30,0.03191828727722166,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
synch,std,streed_s,4,,3,0.0001,1e-05,0.0,0.0,2.2055503236670706e-30,0.0003017048218377057,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0001,0.0001,0.0,0.0,2.2055503236670706e-30,0.00029229923328541186,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0001,0.001,0.0,0.0,2.2055503236670706e-30,0.00033792073765602124,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0001,0.01,0.0,0.0,2.2055503236670706e-30,0.0008184743141146277,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0001,0.1,0.0,0.0,2.2055503236670706e-30,0.0003240771748556291,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0005,1e-05,0.0,0.0,2.2055503236670706e-30,0.0009491920698758684,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0005,0.0001,0.0,0.0,2.2055503236670706e-30,0.000476474546602572,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0005,0.001,0.0,0.0,2.2055503236670706e-30,0.003470713948350023,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0005,0.01,0.0,0.0,2.2055503236670706e-30,0.0003333264235233779,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.0005,0.1,0.0,0.0,2.2055503236670706e-30,0.00030812078363112944,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.001,1e-05,0.0,0.0,2.2055503236670706e-30,0.00034989327316575417,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.001,0.0001,0.0,0.0,2.2055503236670706e-30,0.0003986201999064487,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.001,0.001,0.0,0.0,2.2055503236670706e-30,0.00039675148997129177,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.001,0.01,0.0,0.0,2.2055503236670706e-30,0.00036442735670395523,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.001,0.1,0.0,0.0,2.2055503236670706e-30,0.0005389475157927776,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.003,1e-05,0.0,0.0,2.2055503236670706e-30,0.00038161100066370007,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.003,0.0001,0.0,0.0,2.2055503236670706e-30,0.00032387260164141286,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.003,0.001,0.0,0.0,2.2055503236670706e-30,0.0002904965973648457,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.003,0.01,0.0,0.0,2.2055503236670706e-30,0.00029942262162920713,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.003,0.1,0.0,0.0,2.2055503236670706e-30,0.00038034814372237837,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.005,1e-05,0.0,0.0,2.2055503236670706e-30,0.00029160856430402837,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.005,0.0001,0.0,0.0,2.2055503236670706e-30,0.0006829797434818416,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.005,0.001,0.0,0.0,2.2055503236670706e-30,0.00049166164089349,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.005,0.01,0.0,0.0,2.2055503236670706e-30,0.00029105814574799003,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.005,0.1,0.0,0.0,2.2055503236670706e-30,0.0011900301252574406,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.008,1e-05,0.0,0.0,2.2055503236670706e-30,0.00028205082160103016,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.008,0.0001,0.0,0.0,2.2055503236670706e-30,0.00036156491559025,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.008,0.001,0.0,0.0,2.2055503236670706e-30,0.0002578498531258351,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.008,0.01,0.0,0.0,2.2055503236670706e-30,0.00031262501065387646,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.008,0.1,0.0,0.0,2.2055503236670706e-30,0.0003159708457476376,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.01,1e-05,0.0,0.0,2.2055503236670706e-30,0.00031220176002776616,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.01,0.0001,0.0,0.0,2.2055503236670706e-30,0.0003562727127770442,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.01,0.001,0.0,0.0,2.2055503236670706e-30,0.00032561674736833707,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.01,0.01,0.0,0.0,2.2055503236670706e-30,0.0003374762308981993,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.01,0.1,0.0,0.0,2.2055503236670706e-30,0.0002854428539494255,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.03,1e-05,0.0,0.0,2.2055503236670706e-30,0.0007610745174676516,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.03,0.0001,0.0,0.0,2.2055503236670706e-30,0.002273538877355794,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.03,0.001,0.0,0.0,2.2055503236670706e-30,0.0005658785242057662,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.03,0.01,0.0,0.0,2.2055503236670706e-30,0.002525056516928006,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.03,0.1,0.0,0.0,2.2055503236670706e-30,0.00030340141741014575,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.05,1e-05,0.0,0.0,2.2055503236670706e-30,0.000305486749746902,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.05,0.0001,0.0,0.0,2.2055503236670706e-30,0.00033716962084391405,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.05,0.001,0.0,0.0,2.2055503236670706e-30,0.00032079673882241133,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.05,0.01,0.0,0.0,2.2055503236670706e-30,0.0003283946732429143,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.05,0.1,0.0,0.0,2.2055503236670706e-30,0.0003564103940391842,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.08,1e-05,0.0,0.0,2.2055503236670706e-30,0.00029906484726361233,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.08,0.0001,0.0,0.0,2.2055503236670706e-30,0.0002932716477244286,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.08,0.001,0.0,0.0,2.2055503236670706e-30,0.0004219983391765893,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.08,0.01,0.0,0.0,2.2055503236670706e-30,0.0004953013113055255,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.08,0.1,0.0,0.0,2.2055503236670706e-30,0.00029530734443814025,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.1,1e-05,0.0,0.0,2.2055503236670706e-30,0.00028620785514225537,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.1,0.0001,0.0,0.0,2.2055503236670706e-30,0.0004820559833544061,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.1,0.001,0.0,0.0,2.2055503236670706e-30,0.0011616474059360316,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.1,0.01,0.0,0.0,2.2055503236670706e-30,0.002390514470274201,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,std,streed_s,4,,3,0.1,0.1,0.0,0.0,2.2055503236670706e-30,0.0012143368483023978,1.3081602654235118e-30,0.0,1.1057761165709303e-30,0.0,0.0,full
synch,best_by_mean_val_r2,streed_s,4,,3,0.0001,1e-05,0.0,1.0,5.025866948414054e-30,0.03083214759826654,1.4547255192415704e-30,1.0,1.3804129893945565e-30,1.0,1.0,full
