dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
seoul_bike,outer_0,pilot,4,20,3,6.0,,,0.4754254529312881,218265.95274494577,0.0654523372650146,210153.6746465788,0.494942495006956,206857.2860105448,0.5021156855505868,2.0,6.0,16,1168.0,2336.0,
seoul_bike,outer_0,pilot,4,20,3,4.0,,,0.4754254529312881,218265.95274494577,0.0569310188293457,213697.16408921115,0.4864265081231917,209645.26492292376,0.4954053056734262,2.0,4.0,17,1752.0,3504.0,
seoul_bike,outer_0,pilot,4,20,3,2.0,,,-6.832244352509657e-05,416114.3053657549,0.0078065395355224,416098.5087222357,0.0,415478.3232335134,-1.379753751851176e-05,1.0,2.0,18,3504.0,7008.0,
seoul_bike,outer_1,pilot,4,20,3,7008.0,,,0.5450088145872264,192049.17185985632,0.1038897037506103,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,7008.0,0,1.0,2.0,
seoul_bike,outer_1,pilot,4,20,3,3504.0,,,0.5450088145872264,192049.17185985632,0.0862281322479248,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,3504.0,1,2.0,4.0,
seoul_bike,outer_1,pilot,4,20,3,1752.0,,,0.5450088145872264,192049.17185985632,0.0868663787841796,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,1752.0,2,4.0,8.0,
seoul_bike,outer_1,pilot,4,20,3,876.0,,,0.5450088145872264,192049.17185985632,0.0867257118225097,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,876.0,3,8.0,16.0,
seoul_bike,outer_1,pilot,4,20,3,438.0,,,0.5450088145872264,192049.17185985632,0.0870518684387207,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,438.0,4,16.0,32.0,
seoul_bike,outer_1,pilot,4,20,3,219.0,,,0.5450088145872264,192049.17185985632,0.0884449481964111,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,219.0,5,32.0,64.0,
seoul_bike,outer_1,pilot,4,20,3,109.0,,,0.5450088145872264,192049.17185985632,0.0884020328521728,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,109.0,6,65.0,130.0,
seoul_bike,outer_1,pilot,4,20,3,64.0,,,0.5450088145872264,192049.17185985632,0.0876665115356445,191007.15741367632,0.5475058096274514,188106.7818182721,0.5178186247227439,5.0,64.0,7,110.0,220.0,
seoul_bike,outer_1,pilot,4,20,3,32.0,,,0.5232378607096861,201239.9535867088,0.0750293731689453,196231.45294338992,0.5351295018073998,193075.71321023785,0.5050815710712118,5.0,32.0,8,219.0,438.0,
seoul_bike,outer_1,pilot,4,20,3,24.0,,,0.5104757195657855,206633.28200529816,0.0708034038543701,200850.09417320025,0.5241879834255623,197959.0209693509,0.4925639997830801,3.0,24.0,9,292.0,584.0,
seoul_bike,outer_1,pilot,4,20,3,20.0,,,0.5040478298836748,209340.08457719604,0.0719413757324218,200850.09417320025,0.5241879834255623,197959.0209693509,0.4925639997830801,3.0,20.0,10,351.0,702.0,
seoul_bike,outer_1,pilot,4,20,3,16.0,,,0.5040478298836748,209340.08457719604,0.0674986839294433,210024.19831254944,0.5024546155186326,205105.0851619614,0.4742462175803027,2.0,16.0,11,438.0,876.0,
seoul_bike,outer_1,pilot,4,20,3,14.0,,,0.5040478298836748,209340.08457719604,0.067542552947998,210024.19831254944,0.5024546155186326,205105.0851619614,0.4742462175803027,2.0,14.0,12,501.0,1002.0,
seoul_bike,outer_1,pilot,4,20,3,12.0,,,0.5040478298836748,209340.08457719604,0.0674705505371093,210024.19831254944,0.5024546155186326,205105.0851619614,0.4742462175803027,2.0,12.0,13,584.0,1168.0,
seoul_bike,outer_1,pilot,4,20,3,10.0,,,0.5040478298836748,209340.08457719604,0.0671615600585937,210024.19831254944,0.5024546155186326,205105.0851619614,0.4742462175803027,2.0,10.0,14,701.0,1402.0,
