dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
real_estate,mean,pilot,4,20,3,4.0,,,0.5352033420128449,86.23689254719247,0.006739377975463839,79.18946998958626,0.5709059191144826,82.61067154615208,0.5460421483624842,1.0,4.0,13,83.0,166.0,5.0
real_estate,mean,pilot,4,20,3,2.0,,,-0.01789946866150264,186.3658031695639,0.0056087017059325605,99.51231051498976,0.46251456239682565,106.02964651714323,0.41092969997754236,1.0,2.0,14,165.2,330.4,5.0
real_estate,std,pilot,4,20,3,331.2,,,0.031529725884166436,6.189203736596831,0.000542115287526705,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,331.2,0,1.0,2.0,5.0
real_estate,std,pilot,4,20,3,165.2,,,0.030452570487467953,6.055214848476384,0.0005550359071676582,5.396840137645656,0.016510931820369064,21.832584366620832,0.07253932781760981,0.0,165.2,1,2.8,5.6,5.0
real_estate,std,pilot,4,20,3,82.2,,,0.031804786603278574,6.190109853306327,0.0004857682917537164,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,82.2,2,4.8,9.6,5.0
real_estate,std,pilot,4,20,3,64.0,,,0.02830077457670374,5.961628700929962,0.0004528309310554048,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,64.0,3,6.0,12.0,5.0
real_estate,std,pilot,4,20,3,32.0,,,0.026971447456216737,6.117554925440962,0.0005517028484611379,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,32.0,4,11.0,22.0,5.0
real_estate,std,pilot,4,20,3,24.0,,,0.026971447456216737,6.117554925440962,0.0005605380109975337,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,24.0,5,14.0,28.0,5.0
real_estate,std,pilot,4,20,3,20.0,,,0.026971447456216737,6.117554925440962,0.0006270242415063344,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,20.0,6,17.0,34.0,5.0
real_estate,std,pilot,4,20,3,16.0,,,0.026971447456216737,6.117554925440962,0.0006814990629425804,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,16.0,7,21.0,42.0,5.0
real_estate,std,pilot,4,20,3,14.0,,,0.026971447456216737,6.117554925440962,0.0034125845639170595,5.396840137645656,0.016510931820369064,21.832584366620832,0.07253932781760981,0.0,14.0,8,24.0,48.0,5.0
real_estate,std,pilot,4,20,3,12.0,,,0.026971447456216737,6.117554925440962,0.000585831408873713,5.396840137645656,0.016510931820369064,21.832584366620832,0.07253932781760981,0.0,12.0,9,28.0,56.0,5.0
real_estate,std,pilot,4,20,3,10.0,,,0.026971447456216737,6.117554925440962,0.0005066883007538051,5.396840137645656,0.01651093182036907,21.832584366620832,0.07253932781760981,0.0,10.0,10,34.0,68.0,5.0
