dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
optical_net,std,claritree,4,0.08,1e-05,3,504,quantile,0,0.037898708637624096,0.0016546974849026251,0.21919629446861472,0.2872954441264527,0.0014472141141955962,0.03198654447879447,0.005665654472353098,0.16712777516990368,0.4472135954999579,full
optical_net,std,claritree,4,0.08,0.0001,3,504,quantile,0,0.027083840261907254,0.001352823633752381,0.21801724151469323,0.3195701241886094,0.0014467004613296444,0.03197343584496862,0.005602773034241517,0.16536536513776806,0.4472135954999579,full
optical_net,std,claritree,4,0.08,0.001,3,504,quantile,0,0.0320283578874098,0.0015111054958872844,0.23682568315992655,0.36344360266027165,0.001414406953665303,0.03114546442871403,0.005312386417578498,0.1565282508500538,0.4472135954999579,full
optical_net,std,claritree,4,0.08,0.01,3,504,quantile,0,0.014855530582778307,0.0004761390021820932,0.4910561955593589,0.6920435439438545,0.0020765722466668506,0.04739339550353313,0.004777025641775973,0.14026421742950673,0.5477225575051662,full
optical_net,std,claritree,4,0.08,0.1,3,504,quantile,0,0.03261251867682529,0.0012862729050569456,0.5088155982644229,0.5281446341713341,0.0010224954283276474,0.029345438524062673,0.004027651993336667,0.1132913854483593,0.4472135954999579,full
optical_net,std,claritree,4,0.1,1e-05,3,504,quantile,0,0.025458969258378455,0.0012525549664334618,0.30189952412411086,0.2707816866280638,0.0014472141141955962,0.03198654447879447,0.005665654472353098,0.16712777516990368,0.4472135954999579,full
optical_net,std,claritree,4,0.1,0.0001,3,504,quantile,0,0.026393215670248243,0.0012954387618570678,0.3071579822072578,0.27982516854143685,0.0014467004613296444,0.03197343584496862,0.005602773034241517,0.16536536513776806,0.4472135954999579,full
optical_net,std,claritree,4,0.1,0.001,3,504,quantile,0,0.012505608454615902,0.0007641267552541442,0.3605926356806625,0.2651961129360355,0.0021688251094213514,0.051343424739483196,0.005030484649569627,0.1471681786575285,0.5477225575051661,full
optical_net,std,claritree,4,0.1,0.01,3,504,quantile,0,0.02529774900804368,0.0009046044563577994,0.4941423789446745,0.46067916412975174,0.0009081561473771487,0.02338701008772555,0.004415533461076201,0.12805493194957873,0.0,full
optical_net,std,claritree,4,0.1,0.1,3,504,quantile,0,0.03380920779241447,0.0013853767872475922,0.5249460515126023,0.7076204663905176,0.0011417672177294086,0.029070685668977,0.004084647636736641,0.11429366364427948,0.0,full
optical_net,best_by_mean_val_r2,claritree,4,0.0001,0.0001,3,504,quantile,0,0.9037443291648559,0.0039772310881554,0.6948208648756772,12.998203229904174,0.0010621319818146,0.9744233571716421,0.00329748892377696,0.9227482780729016,11.6,full
